fecha,dia_semana,semana,dolar_b,dolar_o,brecha_s,brecha,db_var,do_var,brecha_var,evento_p,evento_t
2002-05-08,Wednesday,2002-18,3.25,3.19,0.06000000000000005,1.8808777429467183,0.6191950464396356,0.6309148264984188,-0.011866736548560297,,
2002-05-09,Thursday,2002-18,3.22,3.18,0.040000000000000036,1.2578616352201255,-0.9230769230769154,-0.31347962382444194,-0.6230161077265928,,
2002-05-10,Friday,2002-18,3.31,3.18,0.1299999999999999,4.088050314465397,2.795031055900621,0.0,2.8301886792452713,,
2002-05-11,Saturday,2002-18,3.3066666666666666,3.21,0.09666666666666668,3.011422637590866,-0.10070493454179541,0.943396226415083,-1.0766276768745309,,
2002-05-12,Sunday,2002-18,3.3033333333333332,3.24,0.06333333333333302,1.9547325102880597,-0.10080645161290036,0.9345794392523477,-1.0566901273028062,,
2002-05-13,Monday,2002-19,3.3,3.27,0.029999999999999805,0.917431192660545,-0.10090817356206427,0.92592592592593,-1.0373013176275148,,
2002-05-14,Tuesday,2002-19,3.3,3.26,0.040000000000000036,1.2269938650306678,0.0,-0.3058103975535187,0.3095626723701228,,
2002-05-15,Wednesday,2002-19,3.27,3.23,0.040000000000000036,1.238390092879249,-0.9090909090909038,-0.9202453987730008,0.011396227848581297,,
2002-05-16,Thursday,2002-19,3.28,3.22,0.05999999999999961,1.8633540372670732,0.3058103975535076,-0.3095975232198067,0.6249639443878241,,
2002-05-17,Friday,2002-19,3.42,3.33,0.08999999999999986,2.7027027027026973,4.268292682926833,3.416149068322971,0.8393486654356241,,
2002-05-18,Saturday,2002-19,3.4699999999999998,3.3933333333333335,0.07666666666666622,2.259332023575622,1.4619883040935644,1.9019019019019145,-0.4433706791270753,,
2002-05-19,Sunday,2002-19,3.52,3.4566666666666666,0.06333333333333346,1.8322082931533368,1.4409221902017322,1.8664047151276897,-0.42712373042228524,,
2002-05-20,Monday,2002-20,3.57,3.52,0.04999999999999982,1.4204545454545414,1.4204545454545414,1.8322082931533368,-0.41175374769879536,,
2002-05-21,Tuesday,2002-20,3.5,3.49,0.009999999999999787,0.2865329512893977,-1.9607843137254832,-0.8522727272727182,-1.1339215941651437,,
2002-05-22,Wednesday,2002-20,3.52,3.42,0.10000000000000009,2.923976608187129,0.5714285714285783,-2.005730659025795,2.637443656897731,,
2002-05-23,Thursday,2002-20,3.49,3.39,0.10000000000000009,2.9498525073746285,-0.8522727272727182,-0.877192982456132,0.025875899187499662,,
2002-05-24,Friday,2002-20,3.57,3.43,0.13999999999999968,4.081632653061207,2.2922636103151817,1.179941002949847,1.1317801456865784,,
2002-05-25,Saturday,2002-20,3.56,3.436666666666667,0.12333333333333307,3.588748787584861,-0.2801120448179262,0.19436345966958868,-0.49288386547634566,,
2002-05-26,Sunday,2002-20,3.55,3.4433333333333334,0.10666666666666647,3.0977734753146136,-0.2808988764045006,0.19398642095052043,-0.4909753122702476,,
2002-05-27,Monday,2002-21,3.54,3.45,0.08999999999999986,2.608695652173898,-0.28169014084505895,0.1936108422071703,-0.4890778231407156,,
2002-05-28,Tuesday,2002-21,3.54,3.45,0.08999999999999986,2.608695652173898,0.0,0.0,0.0,,
2002-05-29,Wednesday,2002-21,3.62,3.54,0.08000000000000007,2.259887005649719,2.259887005649719,2.608695652173898,-0.3488086465241791,,
2002-05-30,Thursday,2002-21,3.65,3.59,0.06000000000000005,1.671309192200554,0.8287292817679592,1.412429378531077,-0.5885778134491648,,
2002-05-31,Friday,2002-21,3.62,3.58,0.040000000000000036,1.1173184357541999,-0.8219178082191747,-0.278551532033422,-0.5539907564463542,,
2002-06-01,Saturday,2002-21,3.63,3.5833333333333335,0.04666666666666641,1.302325581395336,0.2762430939226457,0.09310986964619072,0.18500714564113618,,
2002-06-02,Sunday,2002-21,3.64,3.5866666666666664,0.05333333333333368,1.486988847583648,0.27548209366392573,0.09302325581395099,0.18466326618831186,,
2002-06-03,Monday,2002-22,3.65,3.59,0.06000000000000005,1.671309192200554,0.27472527472527375,0.09293680297397522,0.18432034461690616,,
2002-06-04,Tuesday,2002-22,3.66,3.61,0.050000000000000266,1.3850415512465464,0.273972602739736,0.557103064066844,-0.2862676409540077,,
2002-06-05,Wednesday,2002-22,3.67,3.63,0.040000000000000036,1.1019283746556585,0.2732240437158362,0.5540166204986097,-0.28311317659088786,,
2002-06-06,Thursday,2002-22,3.7,3.64,0.06000000000000005,1.6483516483516425,0.8174386920980936,0.27548209366392573,0.546423273695984,,
2002-06-07,Friday,2002-22,3.71,3.63,0.08000000000000007,2.203856749311295,0.2702702702702675,-0.27472527472528485,0.5555051009596523,,
2002-06-08,Saturday,2002-22,3.6566666666666667,3.5966666666666667,0.06000000000000005,1.6682113067655324,-1.4375561545372784,-0.9182736455463747,-0.5356454425457624,,
2002-06-09,Sunday,2002-22,3.603333333333333,3.563333333333333,0.040000000000000036,1.1225444340505097,-1.4585232452142272,-0.9267840593141896,-0.5456668727150227,,
2002-06-10,Monday,2002-23,3.55,3.53,0.020000000000000018,0.56657223796035,-1.4801110083256241,-0.9354536950420878,-0.5559721960901598,,
2002-06-11,Tuesday,2002-23,3.54,3.46,0.08000000000000007,2.3121387283236983,-0.28169014084505895,-1.9830028328611804,1.7455664903633483,,
2002-06-12,Wednesday,2002-23,3.53,3.45,0.07999999999999963,2.318840579710124,-0.28248587570621764,-0.28901734104045396,0.006701851386425872,,
2002-06-13,Thursday,2002-23,3.55,3.47,0.07999999999999963,2.3054755043227626,0.56657223796035,0.5797101449275477,-0.013365075387361536,,
2002-06-14,Friday,2002-23,3.62,3.5,0.1200000000000001,3.4285714285714253,1.9718309859154903,0.8645533141210304,1.1230959242486627,,
2002-06-15,Saturday,2002-23,3.62,3.5025,0.11750000000000016,3.3547466095646072,0.0,0.07142857142856673,-0.07382481900681803,,
2002-06-16,Sunday,2002-23,3.62,3.505,0.11500000000000021,3.2810271041369576,0.0,0.07137758743753775,-0.0737195054276496,,
2002-06-17,Monday,2002-24,3.62,3.5075,0.11250000000000027,3.207412687099076,0.0,0.07132667617688604,-0.07361441703788163,,
2002-06-18,Tuesday,2002-24,3.58,3.51,0.07000000000000028,1.9943019943019946,-1.104972375690605,0.07127583749109156,-1.2131106927970814,,
2002-06-19,Wednesday,2002-24,3.64,3.54,0.10000000000000009,2.824858757062154,1.6759776536312776,0.8547008547008517,0.8305567627601596,,
2002-06-20,Thursday,2002-24,3.67,3.58,0.08999999999999986,2.5139664804469275,0.8241758241758212,1.1299435028248705,-0.31089227661522667,,
2002-06-21,Friday,2002-24,3.75,3.64,0.10999999999999988,3.0219780219780112,2.1798365122615904,1.6759776536312776,0.5080115415310837,,
2002-06-22,Saturday,2002-24,3.776666666666667,3.6633333333333336,0.11333333333333329,3.0937215650591376,0.7111111111111068,0.6410256410256387,0.0717435430811264,,
2002-06-23,Sunday,2002-24,3.8033333333333332,3.6866666666666665,0.1166666666666667,3.164556962025311,0.7060900264783676,0.6369426751592355,0.07083539696617347,,
2002-06-24,Monday,2002-25,3.83,3.71,0.1200000000000001,3.234501347708907,0.7011393514461117,0.6329113924050667,0.06994438568359573,,
2002-06-25,Tuesday,2002-25,3.93,3.85,0.08000000000000007,2.0779220779220786,2.6109660574412663,3.7735849056603765,-1.1565792697868282,,
2002-06-26,Wednesday,2002-25,3.91,3.87,0.040000000000000036,1.033591731266159,-0.5089058524173073,0.5194805194805197,-1.0443303466559195,,
2002-06-27,Thursday,2002-25,3.87,3.81,0.06000000000000005,1.5748031496062964,-1.0230179028132946,-1.5503875968992276,0.5412114183401373,,
2002-06-28,Friday,2002-25,3.92,3.8,0.1200000000000001,3.157894736842115,1.2919896640826822,-0.2624671916010568,1.5830915872358187,,
2002-06-29,Saturday,2002-25,3.89,3.7966666666666664,0.09333333333333371,2.4582967515364373,-0.7653061224489721,-0.08771929824561431,-0.6995979853056777,,
2002-06-30,Sunday,2002-25,3.86,3.7933333333333334,0.06666666666666643,1.7574692442882123,-0.7712082262210873,-0.08779631255486642,-0.7008275072482251,,
2002-07-01,Monday,2002-26,3.83,3.79,0.040000000000000036,1.055408970976246,-0.7772020725388518,-0.08787346221441616,-0.7020602733119663,Aldo Pignanelli,bcra
2002-07-02,Tuesday,2002-26,3.7,3.69,0.010000000000000231,0.27100271002711285,-3.394255874673624,-2.638522427440637,-0.7844062609491331,,
2002-07-03,Wednesday,2002-26,3.64,3.58,0.06000000000000005,1.6759776536312776,-1.6216216216216273,-2.981029810298097,1.4049749436041647,,
2002-07-04,Thursday,2002-26,3.6,3.56,0.040000000000000036,1.1235955056179803,-1.098901098901095,-0.5586592178770999,-0.5523821480132973,,
2002-07-05,Friday,2002-26,3.64,3.57,0.07000000000000028,1.9607843137255054,1.1111111111111072,0.2808988764044784,0.8371888081075252,,
2002-07-06,Saturday,2002-26,3.6233333333333335,3.5566666666666666,0.06666666666666687,1.8744142455482615,-0.45787545787545625,-0.37348272642390157,-0.08637006817724391,,
2002-07-07,Sunday,2002-26,3.6066666666666665,3.543333333333333,0.06333333333333346,1.7873941674506177,-0.4599816007359814,-0.37488284910965897,-0.08702007809764378,,
2002-07-08,Monday,2002-27,3.59,3.53,0.06000000000000005,1.6997167138810276,-0.46210720887245316,-0.37629350893696456,-0.08767745356959011,,
2002-07-09,Tuesday,2002-27,3.59,3.53,0.06000000000000005,1.6997167138810276,0.0,0.0,0.0,,
2002-07-10,Wednesday,2002-27,3.59,3.53,0.06000000000000005,1.6997167138810276,0.0,0.0,0.0,,
2002-07-11,Thursday,2002-27,3.62,3.56,0.06000000000000005,1.6853932584269593,0.8356545961002881,0.8498583569405138,-0.014323455454068323,,
2002-07-12,Friday,2002-27,3.63,3.59,0.040000000000000036,1.1142061281337101,0.2762430939226457,0.8426966292134797,-0.5711871302932492,,
2002-07-13,Saturday,2002-27,3.63,3.59,0.040000000000000036,1.1142061281337101,0.0,0.0,0.0,,
2002-07-14,Sunday,2002-27,3.63,3.59,0.040000000000000036,1.1142061281337101,0.0,0.0,0.0,,
2002-07-15,Monday,2002-28,3.63,3.59,0.040000000000000036,1.1142061281337101,0.0,0.0,0.0,,
2002-07-16,Tuesday,2002-28,3.6,3.59,0.010000000000000231,0.278551532033422,-0.8264462809917328,0.0,-0.8356545961002881,,
2002-07-17,Wednesday,2002-28,3.58,3.5,0.08000000000000007,2.285714285714291,-0.5555555555555536,-2.506963788300831,2.007162753680869,,
2002-07-18,Thursday,2002-28,3.61,3.54,0.06999999999999984,1.9774011299434902,0.8379888268156277,1.1428571428571344,-0.30831315577080076,,
2002-07-19,Friday,2002-28,3.62,3.58,0.040000000000000036,1.1173184357541999,0.27700831024930483,1.1299435028248705,-0.8600826941892903,,
2002-07-20,Saturday,2002-28,3.6233333333333335,3.586666666666667,0.036666666666666625,1.0223048327137496,0.09208103130755596,0.18621973929235924,-0.09501360304045026,,
2002-07-21,Sunday,2002-28,3.6266666666666665,3.5933333333333333,0.033333333333333215,0.927643784786647,0.09199632014718073,0.18587360594795044,-0.09466104792710262,,
2002-07-22,Monday,2002-29,3.63,3.6,0.029999999999999805,0.8333333333333304,0.09191176470588758,0.18552875695734272,-0.09431045145331662,,
2002-07-23,Tuesday,2002-29,3.68,3.64,0.040000000000000036,1.098901098901095,1.377410468319562,1.1111111111111072,0.2655677655677646,,
2002-07-24,Wednesday,2002-29,3.66,3.65,0.010000000000000231,0.273972602739736,-0.5434782608695676,0.27472527472527375,-0.824928496161359,,
2002-07-25,Thursday,2002-29,3.66,3.63,0.03000000000000025,0.8264462809917328,0.0,-0.5479452054794498,0.5524736782519968,,
2002-07-26,Friday,2002-29,3.68,3.66,0.020000000000000018,0.5464480874316946,0.5464480874316946,0.8264462809917328,-0.2799981935600382,,
2002-07-27,Saturday,2002-29,3.6766666666666667,3.6566666666666667,0.020000000000000018,0.5469462169553241,-0.09057971014493349,-0.09107468123862317,0.0004981295236294869,,
2002-07-28,Sunday,2002-29,3.6733333333333333,3.6533333333333333,0.020000000000000018,0.5474452554744547,-0.09066183136899886,-0.09115770282589475,0.0004990385191305791,,
2002-07-29,Monday,2002-30,3.67,3.65,0.020000000000000018,0.5479452054794498,-0.09074410163339985,-0.09124087591241281,0.0004999500049951422,,
2002-07-30,Tuesday,2002-30,3.67,3.65,0.020000000000000018,0.5479452054794498,0.0,0.0,0.0,,
2002-07-31,Wednesday,2002-30,3.73,3.7,0.029999999999999805,0.8108108108108025,1.6348773841961872,1.3698630136986356,0.2628656053313527,,
2002-08-01,Thursday,2002-30,3.65,3.63,0.020000000000000018,0.5509641873278293,-2.144772117962468,-1.8918918918918948,-0.25984662348297327,,
2002-08-02,Friday,2002-30,3.65,3.62,0.029999999999999805,0.8287292817679592,0.0,-0.2754820936639035,0.27776509444013,,
2002-08-03,Saturday,2002-30,3.643333333333333,3.62,0.023333333333332984,0.6445672191528473,-0.18264840182649067,0.0,-0.18416206261511192,,
2002-08-04,Sunday,2002-30,3.6366666666666667,3.62,0.016666666666666607,0.4604051565377576,-0.18298261665140592,0.0,-0.18416206261508972,,
2002-08-05,Monday,2002-31,3.63,3.62,0.009999999999999787,0.2762430939226457,-0.18331805682859637,0.0,-0.18416206261511192,,
2002-08-06,Tuesday,2002-31,3.63,3.62,0.009999999999999787,0.2762430939226457,0.0,0.0,0.0,,
2002-08-07,Wednesday,2002-31,3.63,3.63,0.0,0.0,0.0,0.2762430939226457,-0.2762430939226457,,
2002-08-08,Thursday,2002-31,3.63,3.64,-0.010000000000000231,-0.27472527472528485,0.0,0.27548209366392573,-0.27472527472528485,,
2002-08-09,Friday,2002-31,3.63,3.64,-0.010000000000000231,-0.27472527472528485,0.0,0.0,0.0,,
2002-08-10,Saturday,2002-31,3.6266666666666665,3.6333333333333333,-0.006666666666666821,-0.18348623853211565,-0.09182736455464191,-0.1831501831501825,0.0912390361931692,,
2002-08-11,Sunday,2002-31,3.6233333333333335,3.626666666666667,-0.0033333333333334103,-0.09191176470588758,-0.09191176470587648,-0.18348623853210455,0.09157447382622808,,
2002-08-12,Monday,2002-32,3.62,3.62,0.0,0.0,-0.09199632014719183,-0.18382352941176405,0.09191176470588758,,
2002-08-13,Tuesday,2002-32,3.61,3.61,0.0,0.0,-0.2762430939226568,-0.2762430939226568,0.0,,
2002-08-14,Wednesday,2002-32,3.63,3.63,0.0,0.0,0.5540166204986097,0.5540166204986097,0.0,,
2002-08-15,Thursday,2002-32,3.63,3.64,-0.010000000000000231,-0.27472527472528485,0.0,0.27548209366392573,-0.27472527472528485,,
2002-08-16,Friday,2002-32,3.64,3.64,0.0,0.0,0.27548209366392573,0.0,0.27472527472528485,,
2002-08-17,Saturday,2002-32,3.64,3.6375,0.0024999999999999467,0.06872852233676952,0.0,-0.06868131868131844,0.06872852233676952,,
2002-08-18,Sunday,2002-32,3.64,3.635,0.0050000000000003375,0.13755158184320937,0.0,-0.06872852233678062,0.06882305950643985,,
2002-08-19,Monday,2002-33,3.64,3.6325,0.007500000000000284,0.20646937370958351,0.0,-0.06877579092159358,0.06891779186637415,,
2002-08-20,Tuesday,2002-33,3.62,3.63,-0.009999999999999787,-0.2754820936639035,-0.5494505494505475,-0.06882312456985007,-0.48195146737348704,,
2002-08-21,Wednesday,2002-33,3.6,3.6,0.0,0.0,-0.5524861878453025,-0.8264462809917328,0.2754820936639035,,
2002-08-22,Thursday,2002-33,3.58,3.58,0.0,0.0,-0.5555555555555536,-0.5555555555555536,0.0,,
2002-08-23,Friday,2002-33,3.62,3.6,0.020000000000000018,0.5555555555555536,1.1173184357541999,0.5586592178770999,0.5555555555555536,,
2002-08-24,Saturday,2002-33,3.626666666666667,3.606666666666667,0.020000000000000018,0.5545286506469571,0.18416206261511192,0.18518518518519933,-0.001026904908596471,,
2002-08-25,Sunday,2002-33,3.6333333333333333,3.6133333333333333,0.020000000000000018,0.5535055350553542,0.18382352941175295,0.1848428835489857,-0.0010231155916029522,,
2002-08-26,Monday,2002-34,3.64,3.62,0.020000000000000018,0.5524861878453136,0.18348623853210455,0.1845018450184588,-0.0010193472100405998,,
2002-08-27,Tuesday,2002-34,3.63,3.63,0.0,0.0,-0.27472527472528485,0.2762430939226457,-0.5524861878453136,,
2002-08-28,Wednesday,2002-34,3.62,3.61,0.010000000000000231,0.27700831024930483,-0.2754820936639035,-0.5509641873278293,0.27700831024930483,,
2002-08-29,Thursday,2002-34,3.63,3.61,0.020000000000000018,0.5540166204986097,0.2762430939226457,0.0,0.27700831024930483,,
2002-08-30,Friday,2002-34,3.64,3.63,0.010000000000000231,0.27548209366392573,0.27548209366392573,0.5540166204986097,-0.27853452683468394,,
2002-08-31,Saturday,2002-34,3.6333333333333333,3.63,0.0033333333333334103,0.09182736455464191,-0.1831501831501825,0.0,-0.18365472910928382,,
2002-09-01,Sunday,2002-34,3.626666666666667,3.63,-0.0033333333333329662,-0.09182736455463081,-0.18348623853210455,0.0,-0.18365472910927272,,
2002-09-02,Monday,2002-35,3.62,3.63,-0.009999999999999787,-0.2754820936639035,-0.18382352941176405,0.0,-0.18365472910927272,,
2002-09-03,Tuesday,2002-35,3.63,3.63,0.0,0.0,0.2762430939226457,0.0,0.2754820936639035,,
2002-09-04,Wednesday,2002-35,3.66,3.64,0.020000000000000018,0.5494505494505475,0.8264462809917328,0.27548209366392573,0.5494505494505475,,
2002-09-05,Thursday,2002-35,3.63,3.62,0.009999999999999787,0.2762430939226457,-0.819672131147553,-0.5494505494505475,-0.2732074555279018,,
2002-09-06,Friday,2002-35,3.63,3.61,0.020000000000000018,0.5540166204986097,0.0,-0.2762430939226568,0.277773526575964,,
2002-09-07,Saturday,2002-35,3.6366666666666667,3.61,0.02666666666666684,0.7386888273315018,0.18365472910928382,0.0,0.1846722068328921,,
2002-09-08,Sunday,2002-35,3.643333333333333,3.61,0.033333333333333215,0.9233610341643494,0.18331805682858526,0.0,0.18467220683284769,,
2002-09-09,Monday,2002-36,3.65,3.61,0.040000000000000036,1.1080332409972415,0.18298261665141702,0.0,0.1846722068328921,,
2002-09-10,Tuesday,2002-36,3.64,3.62,0.020000000000000018,0.5524861878453136,-0.2739726027397249,0.27700831024930483,-0.555547053151928,,
2002-09-11,Wednesday,2002-36,3.63,3.61,0.020000000000000018,0.5540166204986097,-0.27472527472528485,-0.2762430939226568,0.0015304326532961099,,
2002-09-12,Thursday,2002-36,3.66,3.62,0.040000000000000036,1.104972375690605,0.8264462809917328,0.27700831024930483,0.5509557551919952,,
2002-09-13,Friday,2002-36,3.67,3.63,0.040000000000000036,1.1019283746556585,0.2732240437158362,0.2762430939226457,-0.0030440010349463975,,
2002-09-14,Saturday,2002-36,3.6666666666666665,3.6333333333333333,0.033333333333333215,0.917431192660545,-0.09082652134423386,0.09182736455464191,-0.18449718199511356,,
2002-09-15,Sunday,2002-36,3.6633333333333336,3.6366666666666667,0.02666666666666684,0.7332722273143855,-0.09090909090908594,0.09174311926605228,-0.1841589653461595,,
2002-09-16,Monday,2002-37,3.66,3.64,0.020000000000000018,0.5494505494505475,-0.09099181073703999,0.09165902841430373,-0.18382167786383796,,
2002-09-17,Tuesday,2002-37,3.65,3.63,0.020000000000000018,0.5509641873278293,-0.2732240437158584,-0.27472527472528485,0.0015136378772817594,,
2002-09-18,Wednesday,2002-37,3.65,3.63,0.020000000000000018,0.5509641873278293,0.0,0.0,0.0,,
2002-09-19,Thursday,2002-37,3.69,3.65,0.040000000000000036,1.0958904109588996,1.0958904109588996,0.5509641873278293,0.5449262236310703,,
2002-09-20,Friday,2002-37,3.68,3.66,0.020000000000000018,0.5464480874316946,-0.27100271002709064,0.273972602739736,-0.549442323527205,,
2002-09-21,Saturday,2002-37,3.68,3.6566666666666667,0.023333333333333428,0.6381039197812299,0.0,-0.09107468123862317,0.09165583234953534,,
2002-09-22,Sunday,2002-37,3.68,3.6533333333333333,0.02666666666666684,0.7299270072992803,0.0,-0.09115770282589475,0.09182308751805035,,
2002-09-23,Monday,2002-38,3.68,3.65,0.03000000000000025,0.8219178082191858,0.0,-0.09124087591241281,0.09199080091990552,,
2002-09-24,Tuesday,2002-38,3.69,3.66,0.029999999999999805,0.8196721311475308,0.27173913043476716,0.273972602739736,-0.0022456770716550167,,
2002-09-25,Wednesday,2002-38,3.71,3.67,0.040000000000000036,1.089918256130784,0.5420054200542035,0.2732240437158362,0.2702461249832533,,
2002-09-26,Thursday,2002-38,3.71,3.67,0.040000000000000036,1.089918256130784,0.0,0.0,0.0,,
2002-09-27,Friday,2002-38,3.76,3.7,0.05999999999999961,1.621621621621605,1.3477088948786964,0.8174386920980936,0.531703365490821,,
2002-09-28,Saturday,2002-38,3.7566666666666664,3.71,0.04666666666666641,1.2578616352201255,-0.08865248226950229,0.2702702702702675,-0.36375998640147955,,
2002-09-29,Sunday,2002-38,3.7533333333333334,3.72,0.033333333333333215,0.8960573476702427,-0.08873114463175957,0.26954177897575704,-0.3618042875498828,,
2002-09-30,Monday,2002-39,3.75,3.73,0.020000000000000018,0.536193029490617,-0.0888099467140302,0.26881720430107503,-0.3598643181796257,,
2002-10-01,Tuesday,2002-39,3.75,3.74,0.009999999999999787,0.2673796791443861,0.0,0.2680965147453085,-0.2688133503462309,,
2002-10-02,Wednesday,2002-39,3.77,3.76,0.010000000000000231,0.26595744680850686,0.5333333333333412,0.53475935828875,-0.0014222323358792366,,
2002-10-03,Thursday,2002-39,3.78,3.75,0.029999999999999805,0.8000000000000007,0.2652519893899141,-0.26595744680850686,0.5340425531914939,,
2002-10-04,Friday,2002-39,3.76,3.74,0.019999999999999574,0.53475935828875,-0.5291005291005346,-0.2666666666666595,-0.2652406417112507,,
2002-10-05,Saturday,2002-39,3.76,3.7466666666666666,0.013333333333333197,0.3558718861209842,0.0,0.17825311942958333,-0.1788874721677658,,
2002-10-06,Sunday,2002-39,3.76,3.7533333333333334,0.0066666666666663765,0.1776198934280604,0.0,0.1779359430605032,-0.1782519926929238,,
2002-10-07,Monday,2002-40,3.76,3.76,0.0,0.0,0.0,0.1776198934280604,-0.1776198934280604,,
2002-10-08,Tuesday,2002-40,3.75,3.74,0.009999999999999787,0.2673796791443861,-0.26595744680850686,-0.5319148936170137,0.2673796791443861,,
2002-10-09,Wednesday,2002-40,3.74,3.72,0.020000000000000018,0.5376344086021501,-0.2666666666666595,-0.5347593582887722,0.27025472945776396,,
2002-10-10,Thursday,2002-40,3.72,3.69,0.03000000000000025,0.8130081300813163,-0.5347593582887722,-0.8064516129032362,0.2753737214791663,,
2002-10-11,Friday,2002-40,3.73,3.71,0.020000000000000018,0.5390835579514919,0.26881720430107503,0.5420054200542035,-0.27392457212982446,,
2002-10-12,Saturday,2002-40,3.73,3.7025,0.027499999999999858,0.7427413909520508,0.0,-0.20215633423180668,0.20365783300055895,,
2002-10-13,Sunday,2002-40,3.73,3.6950000000000003,0.0349999999999997,0.9472259810554773,0.0,-0.2025658338960068,0.20448459010342646,,
2002-10-14,Monday,2002-41,3.73,3.6875,0.04249999999999998,1.15254237288136,0.0,-0.2029769959404626,0.20531639182588268,,
2002-10-15,Tuesday,2002-41,3.69,3.68,0.009999999999999787,0.27173913043476716,-1.072386058981234,-0.20338983050847137,-0.8808032424465928,,
2002-10-16,Wednesday,2002-41,3.63,3.61,0.020000000000000018,0.5540166204986097,-1.6260162601625994,-1.9021739130434812,0.2822774900638425,,
2002-10-17,Thursday,2002-41,3.61,3.57,0.040000000000000036,1.1204481792717047,-0.5509641873278293,-1.1080332409972304,0.566431558773095,,
2002-10-18,Friday,2002-41,3.64,3.59,0.050000000000000266,1.392757660167132,0.8310249307479367,0.5602240896358524,0.2723094808954274,,
2002-10-19,Saturday,2002-41,3.64,3.5966666666666667,0.043333333333333446,1.2048192771084265,0.0,0.18570102135562205,-0.18793838305870558,,
2002-10-20,Sunday,2002-41,3.64,3.603333333333333,0.03666666666666707,1.0175763182238784,0.0,0.1853568118628246,-0.18724295888454812,,
2002-10-21,Monday,2002-42,3.64,3.61,0.03000000000000025,0.8310249307479367,0.0,0.18501387604070718,-0.1865513874759417,,
2002-10-22,Tuesday,2002-42,3.64,3.62,0.020000000000000018,0.5524861878453136,0.0,0.27700831024930483,-0.27853874290262315,,
2002-10-23,Wednesday,2002-42,3.63,3.6,0.029999999999999805,0.8333333333333304,-0.27472527472528485,-0.5524861878453025,0.2808471454880168,,
2002-10-24,Thursday,2002-42,3.63,3.6,0.029999999999999805,0.8333333333333304,0.0,0.0,0.0,,
2002-10-25,Friday,2002-42,3.63,3.61,0.020000000000000018,0.5540166204986097,0.0,0.2777777777777768,-0.2793167128347207,,
2002-10-26,Saturday,2002-42,3.623333333333333,3.603333333333333,0.020000000000000018,0.5550416281220993,-0.18365472910928382,-0.184672206832881,0.001025007623489671,,
2002-10-27,Sunday,2002-42,3.6166666666666667,3.5966666666666667,0.020000000000000018,0.5560704355885182,-0.18399264029438367,-0.18501387604069608,0.0010288074664188684,,
2002-10-28,Monday,2002-43,3.61,3.59,0.020000000000000018,0.557103064066844,-0.18433179723502668,-0.1853568118628357,0.0010326284783257478,,
2002-10-29,Tuesday,2002-43,3.59,3.58,0.009999999999999787,0.27932960893854997,-0.5540166204986208,-0.278551532033422,-0.277773455128294,,
2002-10-30,Wednesday,2002-43,3.55,3.55,0.0,0.0,-1.1142061281337101,-0.8379888268156499,-0.27932960893854997,,
2002-10-31,Thursday,2002-43,3.53,3.52,0.009999999999999787,0.28409090909089496,-0.5633802816901401,-0.8450704225352101,0.28409090909089496,,
2002-11-01,Friday,2002-43,3.55,3.52,0.029999999999999805,0.8522727272727293,0.56657223796035,0.0,0.5681818181818343,,
2002-11-02,Saturday,2002-43,3.56,3.526666666666667,0.033333333333333215,0.9451795841209698,0.28169014084507005,0.18939393939394478,0.09290685684824052,,
2002-11-03,Sunday,2002-43,3.57,3.533333333333333,0.036666666666666625,1.037735849056598,0.2808988764044784,0.1890359168241984,0.09255626493562819,,
2002-11-04,Monday,2002-44,3.58,3.54,0.040000000000000036,1.1299435028248705,0.2801120448179262,0.18867924528302993,0.09220765376827256,,
2002-11-05,Tuesday,2002-44,3.57,3.54,0.029999999999999805,0.8474576271186418,-0.27932960893854997,0.0,-0.28248587570622874,,
2002-11-06,Wednesday,2002-44,3.57,3.54,0.029999999999999805,0.8474576271186418,0.0,0.0,0.0,,
2002-11-07,Thursday,2002-44,3.56,3.54,0.020000000000000018,0.5649717514124353,-0.2801120448179262,0.0,-0.28248587570620654,,
2002-11-08,Friday,2002-44,3.57,3.53,0.040000000000000036,1.1331444759206777,0.2808988764044784,-0.28248587570621764,0.5681727245082424,,
2002-11-09,Saturday,2002-44,3.57,3.533333333333333,0.036666666666666625,1.037735849056598,0.0,0.09442870632672129,-0.0954086268640797,,
2002-11-10,Sunday,2002-44,3.57,3.5366666666666666,0.033333333333333215,0.9425070688030113,0.0,0.09433962264151496,-0.09522878025358672,,
2002-11-11,Monday,2002-45,3.57,3.54,0.029999999999999805,0.8474576271186418,0.0,0.09425070688029447,-0.09504944168436946,,
2002-11-12,Tuesday,2002-45,3.56,3.53,0.03000000000000025,0.8498583569405138,-0.2801120448179262,-0.28248587570621764,0.0024007298218720052,,
2002-11-13,Wednesday,2002-45,3.55,3.53,0.020000000000000018,0.56657223796035,-0.2808988764045006,0.0,-0.28328611898016387,,
2002-11-14,Thursday,2002-45,3.59,3.54,0.04999999999999982,1.412429378531077,1.1267605633802802,0.2832861189801861,0.8458571405707271,,
2002-11-15,Friday,2002-45,3.59,3.53,0.06000000000000005,1.6997167138810276,0.0,-0.28248587570621764,0.28728733534995055,,
2002-11-16,Saturday,2002-45,3.58,3.53,0.050000000000000266,1.4164305949008638,-0.278551532033422,0.0,-0.28328611898016387,,
2002-11-17,Sunday,2002-45,3.57,3.53,0.040000000000000036,1.1331444759206777,-0.27932960893854997,0.0,-0.2832861189801861,,
